X_id,OTHER INJ,NO INJURIES,INJURIES UNK,BLINDNESS,VIS_DISTURB,PAIN
5d2de30c2834ae4512033f0b,      ,NO INJURIES,,   ,     ,       
5d2de30b2834ae4512033a2e,      ,NO INJURIES,,   ,     ,       
5d2de30b2834ae4512033a7f,      ,NO INJURIES,,   ,     ,       
5d2de30b2834ae4512033aa9,      ,NO INJURIES,,   ,     ,       
5d2de30b2834ae4512033b4c,      ,NO INJURIES,,   ,     ,       
5d2de30b2834ae4512033b66,      ,NO INJURIES,,   ,     ,       
5d2de30c2834ae4512033c2e,      ,NO INJURIES,,   ,     ,       
5d2de30c2834ae4512033d08,      ,NO INJURIES,,   ,     ,       
5d2de30c2834ae4512033d4f,      ,NO INJURIES,,   ,     ,       
5d2de30c2834ae4512033d5f,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae4512033fa6,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae4512033fb5,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae4512034007,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae451203403a,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae451203408c,      ,NO INJURIES,,   ,     ,       
5d2de30c2834ae4512033e5f,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae451203400d,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae451203407f,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae4512034109,      ,NO INJURIES,,   ,     ,       
5d2de30b2834ae4512033a31,      ,NO INJURIES,,   ,     ,       
5d2de30b2834ae4512033a5c,      ,NO INJURIES,,   ,     ,       
5d2de30b2834ae4512033aa7,      ,NO INJURIES,,   ,     ,       
5d2de30b2834ae4512033b3e,      ,NO INJURIES,,   ,     ,       
5d2de30c2834ae4512033c4a,      ,NO INJURIES,,   ,     ,       
5d2de30c2834ae4512033d1e,      ,NO INJURIES,,   ,     ,       
5d2de30c2834ae4512033dba,      ,NO INJURIES,,   ,     ,       
5d2de30c2834ae4512033e84,      ,,,   ,     ,       
5d2de30c2834ae4512033f71,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae4512033f9d,      ,,,   ,    VISION AFFECTED ,       
5d2de30d2834ae4512034008,      ,NO INJURIES,,   ,     ,       
5d2de30c2834ae4512033baf,      ,NO INJURIES,,   ,     ,       
5d2de30c2834ae4512033bc8,      ,NO INJURIES,,   ,     ,       
5d2de30c2834ae4512033c0e,      ,NO INJURIES,,   ,     ,       
5d2de30c2834ae4512033c64,      ,NO INJURIES,,   ,     ,       
5d2de30c2834ae4512033cda,      ,NO INJURIES,,   ,     ,       
5d2de30b2834ae4512033adc,      ,NO INJURIES,,   ,     ,       
5d2de30b2834ae4512033b96,      ,NO INJURIES,,   ,     ,       
5d2de30c2834ae4512033c49,      ,NO INJURIES,,   ,     ,       
5d2de30c2834ae4512033cdb,      ,NO INJURIES,,   ,     ,       
5d2de30c2834ae4512033d60,      ,NO INJURIES,,   ,     ,       
5d2de30c2834ae4512033ea6,      ,NO INJURIES,,   ,     ,       
5d2de30c2834ae4512033efa,      ,NO INJURIES,,   ,     ,       
5d2de30c2834ae4512033f38,      ,NO INJURIES,,   ,     ,       
5d2de30c2834ae4512033f70,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae4512034035,      ,NO INJURIES,,   ,     ,       
5d2de30b2834ae4512033a44,      ,NO INJURIES,,   ,     ,       
5d2de30b2834ae4512033a69,      ,NO INJURIES,,   ,     ,       
5d2de30b2834ae4512033a7d,      ,NO INJURIES,,   ,     ,       
5d2de30b2834ae4512033b5e,      ,NO INJURIES,,   ,     ,       
5d2de30b2834ae4512033ba0,      ,NO INJURIES,,   ,     ,       
5d2de30c2834ae4512033c3d,      ,NO INJURIES,,   ,     ,       
5d2de30c2834ae4512033c82,      ,NO INJURIES,,   ,     ,       
5d2de30c2834ae4512033f62,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae4512033fe8,      ,NO INJURIES,,   ,     ,       
5d2de30b2834ae4512033aa5,      ,NO INJURIES,,   ,     ,       
5d2de30b2834ae4512033b21,      ,NO INJURIES,,   ,     ,       
5d2de30c2834ae4512033ccf,      ,NO INJURIES,,   ,     ,       
5d2de30c2834ae4512033cf2,      ,NO INJURIES,,   ,     ,       
5d2de30c2834ae4512033dbb,      ,NO INJURIES,,   ,     ,       
5d2de30c2834ae4512033e97,      ,NO INJURIES,,   ,     ,       
5d2de30c2834ae4512033eed,      ,NO INJURIES,,   ,     ,       
5d2de30c2834ae4512033eee,      ,NO INJURIES,,   ,     ,       
5d2de30c2834ae4512033ef0,      ,NO INJURIES,,   ,     ,       
5d2de30c2834ae4512033ef1,      ,,,   ,     ,     EYE PAIN  
5d2de30c2834ae4512033f39,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae4512033fd2,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae4512034101,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae4512034106,      ,NO INJURIES,,   ,     ,       
5d2de30c2834ae4512033f50,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae4512034038,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae451203407e,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae45120340ca,      ,NO INJURIES,,   ,     ,       
5d2de30b2834ae4512033b00,      ,NO INJURIES,,   ,     ,       
5d2de30c2834ae4512033d50,      ,NO INJURIES,,   ,     ,       
5d2de30c2834ae4512033d78,      ,NO INJURIES,,   ,     ,       
5d2de30c2834ae4512033db3,      ,NO INJURIES,,   ,     ,       
5d2de30c2834ae4512033e35,      ,NO INJURIES,,   ,     ,       
5d2de30c2834ae4512033ed8,      ,NO INJURIES,,   ,     ,       
5d2de30c2834ae4512033f1d,      ,NO INJURIES,,   ,     ,       
5d2de30b2834ae4512033a5a,      ,NO INJURIES,,   ,     ,       
5d2de30b2834ae4512033b3c,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae4512033fab,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae4512034048,      ,NO INJURIES,,   ,     ,       
5d2de30b2834ae4512033a5e,      ,NO INJURIES,,   ,     ,       
5d2de30b2834ae4512033a74,      ,NO INJURIES,,   ,     ,       
5d2de30b2834ae4512033ae0,      ,NO INJURIES,,   ,     ,       
5d2de30b2834ae4512033b22,      ,NO INJURIES,,   ,     ,       
5d2de30c2834ae4512033c95,      ,NO INJURIES,,   ,     ,       
5d2de30c2834ae4512033db2,      ,NO INJURIES,,   ,     ,       
5d2de30c2834ae4512033ddd,      ,NO INJURIES,,   ,     ,       
5d2de30c2834ae4512033ead,      ,NO INJURIES,,   ,     ,       
5d2de30c2834ae4512033f6f,      ,NO INJURIES,,   ,     ,       
5d2de30c2834ae4512033f74,      ,NO INJURIES,,   ,     ,       
5d2de30c2834ae4512033f85,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae4512033fa9,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae4512033f9f,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae4512033fe6,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae4512033fe9,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae451203400c,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae4512034010,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae451203404c,      ,NO INJURIES,,   ,     ,       
5d2de30b2834ae4512033a86,      ,NO INJURIES,,   ,     ,       
5d2de30c2834ae4512033de0,      ,NO INJURIES,,   ,     ,       
5d2de30c2834ae4512033e38,      ,NO INJURIES,,   ,     ,       
5d2de30b2834ae4512033a45,      ,NO INJURIES,,   ,     ,       
5d2de30b2834ae4512033a5d,      ,NO INJURIES,,   ,     ,       
5d2de30b2834ae4512033b79,      ,NO INJURIES,,   ,     ,       
5d2de30c2834ae4512033bb0,      ,NO INJURIES,,   ,     ,       
5d2de30c2834ae4512033caa,      ,NO INJURIES,,   ,     ,       
5d2de30c2834ae4512033d4d,      ,NO INJURIES,,   ,     ,       
5d2de30c2834ae4512033e99,      ,NO INJURIES,,   ,     ,       
5d2de30c2834ae4512033f1e,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae4512033fd9,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae4512034054,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae4512034056,      ,NO INJURIES,,   ,     ,       
5d2de30c2834ae4512033eba,      ,NO INJURIES,,   ,     ,       
5d2de30c2834ae4512033eec,      ,NO INJURIES,,   ,     ,       
5d2de30c2834ae4512033f0a,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae4512033f9e,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae4512034053,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae4512034083,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae451203414c,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae45120341b8,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae45120341f6,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae4512034133,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae451203414d,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae451203417b,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae45120341f7,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae45120341f4,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae4512034142,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae4512034173,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae451203418e,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae4512034190,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae45120341dd,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae45120341b7,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae45120341fc,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae45120341ac,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae45120341d2,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae4512034174,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae451203415a,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae4512034141,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae45120341d1,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae45120341b6,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae45120341d6,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae451203414a,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae451203417a,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae45120341ae,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae45120341fa,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae451203430b,      ,NO INJURIES,,   ,     ,       
5d2de30e2834ae4512034408,      ,NO INJURIES,,   ,     ,       
5d2de30e2834ae451203451f,      ,NO INJURIES,,   ,     ,       
5d2de30f2834ae4512034591,      ,NO INJURIES,,   ,     ,       
5d2de30f2834ae4512034647,      ,NO INJURIES,,   ,     ,       
5d2de30f2834ae451203464d,      ,NO INJURIES,,   ,     ,       
5d2de30e2834ae4512034365,      ,NO INJURIES,,   ,     ,       
5d2de30e2834ae4512034467,      ,NO INJURIES,,   ,     ,       
5d2de30f2834ae451203472e,      ,NO INJURIES,,   ,     ,       
5d2de30f2834ae4512034746,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae4512034856,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae451203486c,      ,NO INJURIES,,   ,     ,       
5d2de30f2834ae4512034610,      ,NO INJURIES,,   ,     ,       
5d2de30f2834ae4512034644,      ,NO INJURIES,,   ,     ,       
5d2de30f2834ae45120346e0,      ,NO INJURIES,,   ,     ,       
5d2de30f2834ae45120347b5,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae45120347ed,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae4512034829,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae4512034857,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae4512034960,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae4512034239,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae45120342a2,      ,NO INJURIES,,   ,     ,       
5d2de30e2834ae45120343ac,      ,NO INJURIES,,   ,     ,       
5d2de30e2834ae4512034414,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae451203426d,      ,NO INJURIES,,   ,     ,       
5d2de30e2834ae4512034402,      ,NO INJURIES,,   ,     ,       
5d2de30e2834ae4512034407,      ,NO INJURIES,,   ,     ,       
5d2de30e2834ae4512034428,      ,NO INJURIES,,   ,     ,       
5d2de30e2834ae451203449a,      ,NO INJURIES,,   ,     ,       
5d2de30f2834ae451203458f,      ,NO INJURIES,,   ,     ,       
5d2de30f2834ae45120345a7,      ,NO INJURIES,,   ,     ,       
5d2de30f2834ae45120346e8,      ,NO INJURIES,,   ,     ,       
5d2de30f2834ae4512034767,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae45120347ef,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae4512034852,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae4512034950,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae4512034970,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae4512034a8f,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae45120347e8,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae45120348b6,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae45120348e4,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae451203490d,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae451203490e,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae4512034917,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae4512034941,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae451203423b,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae4512034279,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae451203427b,      ,NO INJURIES,,   ,     ,       
5d2de30e2834ae4512034445,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae451203428c,      ,NO INJURIES,,   ,     ,       
5d2de30e2834ae4512034537,      ,NO INJURIES,,   ,     ,       
5d2de30e2834ae4512034565,      ,NO INJURIES,,   ,     ,       
5d2de30f2834ae45120345d9,      ,NO INJURIES,,   ,     ,       
5d2de30f2834ae4512034728,      ,NO INJURIES,,   ,     ,       
5d2de30f2834ae451203472b,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae451203483c,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae4512034854,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae45120348e3,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae4512034910,      ,NO INJURIES,,   ,     ,       
5d2de30f2834ae45120346e3,      ,NO INJURIES,,   ,     ,       
5d2de30f2834ae451203470f,      ,,,  TEMPORARY BLINDNESS BLIND,     ,       
5d2de30f2834ae4512034727,      ,NO INJURIES,,   ,     ,       
5d2de30f2834ae451203472c,  REPORTED INJURIES    ,,,   ,     ,       
5d2de30f2834ae4512034754,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae45120347ee,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae451203483d,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae451203483f,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae4512034889,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae451203490c,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae4512034a73,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae4512034a90,      ,NO INJURIES,,   ,     ,       
5d2de30e2834ae45120343b3,      ,NO INJURIES,,   ,     ,       
5d2de30e2834ae45120343f0,      ,NO INJURIES,,   ,     ,       
5d2de30e2834ae45120343fb,      ,NO INJURIES,,   ,     ,       
5d2de30e2834ae45120343fe,      ,NO INJURIES,,   ,     ,       
5d2de30e2834ae4512034518,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae4512034268,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae45120342d2,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae4512034309,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae4512034324,      ,NO INJURIES,,   ,     ,       
5d2de30e2834ae4512034415,      ,NO INJURIES,,   ,     ,       
5d2de30e2834ae4512034430,      ,NO INJURIES,,   ,     ,       
5d2de30f2834ae45120345a6,      ,NO INJURIES,,   ,     ,       
5d2de30f2834ae451203467e,      ,,,   ,     ,    EYE STRAIN   
5d2de30f2834ae4512034710,      ,NO INJURIES,,   ,     ,       
5d2de30f2834ae45120347b6,      ,NO INJURIES,,   ,     ,       
5d2de30f2834ae45120347c1,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae4512034862,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae451203490a,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae451203490b,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae451203494f,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae4512034a17,      ,NO INJURIES,,   ,     ,       
5d2de30f2834ae45120347c3,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae45120348fa,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae4512034982,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae4512034a5c,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae4512034a94,      ,NO INJURIES,,   ,     ,       
5d2de30e2834ae4512034363,      ,NO INJURIES,,   ,     ,       
5d2de30e2834ae45120343bf,      ,NO INJURIES,,   ,     ,       
5d2de30f2834ae45120345da,      ,NO INJURIES,,   ,     ,       
5d2de30e2834ae451203442f,      ,NO INJURIES,,   ,     ,       
5d2de30e2834ae4512034490,      ,NO INJURIES,,   ,     ,       
5d2de30e2834ae4512034532,      ,NO INJURIES,,   ,     ,       
5d2de30f2834ae45120345fe,      ,NO INJURIES,,   ,     ,       
5d2de30f2834ae45120346e1,      ,NO INJURIES,,   ,     ,       
5d2de30f2834ae45120346f6,      ,NO INJURIES,,   ,     ,       
5d2de30f2834ae45120346f7,      ,NO INJURIES,,   ,     ,       
5d2de30f2834ae4512034745,      ,NO INJURIES,,   ,     ,       
5d2de30f2834ae4512034755,      ,NO INJURIES,,   ,     ,       
5d2de30f2834ae451203476a,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae4512034855,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae45120348d1,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae45120348f7,      ,NO INJURIES,,   ,     ,       
5d2de30f2834ae4512034747,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae451203481b,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae451203483e,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae4512034a18,      ,NO INJURIES,,   ,     ,       
5d2de30f2834ae451203458b,      ,NO INJURIES,,   ,     ,       
5d2de30e2834ae45120343fc,      ,NO INJURIES,,   ,     ,       
5d2de30f2834ae45120346e7,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae45120347f5,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae4512034853,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae45120348d2,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae4512034915,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae45120349de,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae4512034a8e,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae4512034a91,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae451203423a,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae4512034246,      ,NO INJURIES,,   ,     ,       
5d2de30e2834ae451203445b,      ,NO INJURIES,,   ,     ,       
5d2de30f2834ae451203458a,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae45120342ec,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae4512034308,      ,NO INJURIES,,   ,     ,       
5d2de30e2834ae4512034364,      ,NO INJURIES,,   ,     ,       
5d2de30e2834ae451203445a,      ,NO INJURIES,,   ,     ,       
5d2de30e2834ae45120344aa,      ,NO INJURIES,,   ,     ,       
5d2de30f2834ae4512034703,      ,NO INJURIES,,   ,     ,       
5d2de30f2834ae4512034711,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae4512034887,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae4512034908,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae4512034948,      ,NO INJURIES,,   ,     ,       
5d2de30f2834ae45120345bc,      ,NO INJURIES,,   ,     ,       
5d2de30f2834ae451203470e,      ,NO INJURIES,,   ,     ,       
5d2de30f2834ae451203471f,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae4512034827,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae45120348eb,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae45120349c7,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae451203426e,      ,NO INJURIES,,   ,     ,       
5d2de30e2834ae4512034411,      ,NO INJURIES,,   ,     ,       
5d2de30e2834ae4512034412,      ,NO INJURIES,,   ,     ,       
5d2de30f2834ae45120345ca,      ,NO INJURIES,,   ,     ,       
5d2de30d2834ae451203430a,      ,NO INJURIES,,   ,     ,       
5d2de30e2834ae4512034347,      ,NO INJURIES,,   ,     ,       
5d2de30e2834ae451203443e,      ,NO INJURIES,,   ,     ,       
5d2de30e2834ae4512034481,      ,NO INJURIES,,   ,     ,       
5d2de30f2834ae45120345fd,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae4512034871,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae4512034949,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae451203494e,      ,NO INJURIES,,   ,     ,       
5d2de30f2834ae4512034743,      ,NO INJURIES,,   ,     ,       
5d2de30f2834ae4512034753,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae4512034aba,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae4512034b2c,      ,NO INJURIES,,   ,     ,       
5d2de3112834ae4512034b6a,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae4512034b10,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae4512034b28,      ,NO INJURIES,,   ,     ,       
5d2de3112834ae4512034b58,  REPORTED INJURIES    ,,,   ,     ,       
5d2de3102834ae4512034ab9,      ,NO INJURIES,,   ,     ,       
5d2de3102834ae4512034b29,      ,NO INJURIES,,   ,     ,       
5d2de3112834ae4512034b5e,      ,NO INJURIES,,   ,     ,       
